SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,ACTUAL_PACE,ACTUAL_PLAYER_USG,OPP_DEF_RTG,FGA_SEASON,FG_PCT_SEASON,FG3A_SEASON,FG3_PCT_SEASON,FTA_SEASON,FT_PCT_SEASON,MIN_SEASON,TEAM_PACE,OPP_PACE,AVG_PACE,LAST_10_FGA,LAST_10_3PA,LAST_10_FTA,LAST_3_MIN,LAST_10_FG_PCT,LAST_10_3P_PCT,LAST_10_FT_PCT
22016,201942,21601126,31-Mar-17,TOR vs. IND,W,38,11,26,0.423,3,4,0.75,15,20,0.75,2,7,9,4,1,0,3,1,40,14,1,99.33,0.419,109.81,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,98.1,97.6,20.9,1.5,10,35,0.497,0.225,0.8016
22016,201942,21601114,29-Mar-17,TOR vs. CHA,L,39,11,24,0.458,0,2,0,6,7,0.857,1,5,6,8,0,0,2,1,28,8,1,93.85,0.333,109.55,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,97.8,97.45,20.9,1.5,10,36.33333333,0.497,0.225,0.8016
22016,201942,21601097,27-Mar-17,TOR vs. ORL,W,36,13,21,0.619,1,1,1,9,14,0.643,0,2,2,3,0,0,2,3,36,9,1,104.79,0.333,111.21,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,99.1,98.1,20.9,1.5,10,36,0.497,0.225,0.8016
22016,201942,21601084,25-Mar-17,TOR @ DAL,W,37,8,17,0.471,1,2,0.5,1,2,0.5,0,3,3,6,1,1,3,3,18,3,1,86.02,0.273,108.96,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,94.2,95.65,20.9,1.5,10,37.66666667,0.497,0.225,0.8016
22016,201942,21601068,23-Mar-17,TOR @ MIA,W,36,14,25,0.56,0,2,0,12,13,0.923,1,5,6,3,1,0,1,0,40,3,1,99.77,0.372,107.84,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,97.6,97.35,20.9,1.5,10,37.33333333,0.497,0.225,0.8016
22016,201942,21601051,21-Mar-17,TOR vs. CHI,W,43,17,38,0.447,1,5,0.2,7,11,0.636,4,3,7,8,2,1,2,1,42,6,1,95.48,0.444,107.98,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,97.7,97.4,20.9,1.5,10,36.33333333,0.497,0.225,0.8016
22016,201942,21601040,19-Mar-17,TOR vs. IND,W,29,9,19,0.474,1,2,0.5,3,4,0.75,0,3,3,4,0,0,4,1,22,11,1,96.16,0.342,109.81,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,98.1,97.6,23.2,2,9.6,38.66666667,0.4684,0.245,0.7785
22016,201942,21601023,17-Mar-17,TOR @ DET,W,36,3,9,0.333,0,1,0,8,8,1,0,8,8,6,0,0,2,1,14,15,1,93.83,0.2,107.93,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,97.1,97.1,21.9,2.1,8.9,36,0.472,0.295,0.7626
22016,201942,21601015,16-Mar-17,TOR vs. OKC,L,29,8,14,0.571,0,1,0,6,7,0.857,0,3,3,3,0,0,3,1,22,-25,1,99.11,0.303,107.75,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,100.5,98.8,21.1,2.1,9.4,36,0.4759,0.295,0.7959
22016,201942,21600992,13-Mar-17,TOR vs. DAL,W,32,10,17,0.588,1,2,0.5,4,4,1,1,5,6,2,2,0,2,0,25,18,1,88.65,0.3,108.96,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,94.2,95.65,20.4,2,9.1,31.33333333,0.4901,0.295,0.7916
22016,201942,21600979,11-Mar-17,TOR @ MIA,L,28,5,16,0.313,0,2,0,7,7,1,1,3,4,2,1,0,2,0,17,-12,1,89.46,0.328,107.84,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,97.6,97.35,21,2.2,9,32.33333333,0.4944,0.345,0.7916
22016,201942,21600969,10-Mar-17,TOR @ ATL,L,37,12,30,0.4,1,8,0.125,3,4,0.75,1,7,8,6,2,0,3,5,28,-4,1,101.78,0.38,106.69,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,99.8,98.45,20,2,7.7,29.66666667,0.4834,0.27,0.8166
22016,201942,21600953,8-Mar-17,TOR @ NOP,W,38,5,15,0.333,0,1,0,4,6,0.667,1,1,2,6,3,0,0,0,14,9,1,91.2,0.218,107.57,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,100.1,98.6,20.6,2.6,7.4,32.33333333,0.4776,0.2825,0.8059
22016,201942,21600920,4-Mar-17,TOR @ MIL,L,31,5,13,0.385,0,1,0,1,1,1,0,3,3,4,0,0,3,3,11,3,1,95.08,0.242,110.46,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,96.7,96.9,20,2.6,6.6,34.33333333,0.449,0.1825,0.8083
22016,201942,21600910,3-Mar-17,TOR @ WAS,W,38,10,17,0.588,3,3,1,9,12,0.75,2,11,13,5,0,0,4,2,32,-5,1,98.74,0.295,110.49,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,99.7,98.4,19.6,2.5,6.5,35.33333333,0.4404,0.1325,0.8583
22016,201942,21600896,1-Mar-17,TOR vs. WAS,L,34,7,20,0.35,0,0,0,10,11,0.909,0,3,3,2,1,0,2,3,24,-2,1,96.19,0.333,110.49,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,99.7,98.4,18.8,2.6,6.4,35.66666667,0.4432,0.2325,0.841
22016,201942,21600882,27-Feb-17,TOR @ NYK,W,37,13,25,0.52,1,3,0.333,10,13,0.769,3,5,8,2,2,0,2,1,37,-1,1,91.12,0.418,112.6,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,98.6,97.85,17,2.1,6.4,34.33333333,0.4335,0.2125,0.8683
22016,201942,21600878,26-Feb-17,TOR vs. POR,W,36,9,16,0.563,0,2,0,15,16,0.938,0,6,6,2,2,1,4,2,33,9,1,98.33,0.35,111.31,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,99.1,98.1,17.6,2.2,7.3,36.33333333,0.4381,0.1958,0.8702
22016,201942,21600858,24-Feb-17,TOR vs. BOS,W,37,15,28,0.536,1,3,0.333,12,12,1,0,5,5,5,0,0,3,2,43,15,1,93.72,0.432,109.49,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,99.3,98.2,18.3,2.3,8.1,35.66666667,0.4611,0.1958,0.864
22016,201942,21600837,15-Feb-17,TOR vs. CHA,W,31,5,19,0.263,0,3,0,0,2,0,0,3,3,2,0,0,3,0,10,-15,1,94.45,0.328,109.55,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,97.8,97.45,19.7,2.5,8.6,36.66666667,0.4576,0.2291,0.8783
22016,201942,21600831,14-Feb-17,TOR @ CHI,L,38,5,19,0.263,0,1,0,8,9,0.889,1,4,5,3,1,0,3,5,18,-13,1,97.23,0.295,107.98,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,97.7,97.4,19.9,2.6,8.4,34.66666667,0.4251,0.1791,0.7783
22016,201942,21600818,12-Feb-17,TOR vs. DET,L,38,10,21,0.476,0,1,0,6,7,0.857,1,6,7,2,0,1,2,1,26,6,1,91.79,0.329,107.93,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,97.1,97.1,20.2,2.5,8.6,35.33333333,0.4201,0.1791,0.7672
22016,201942,21600790,8-Feb-17,TOR @ MIN,L,38,12,25,0.48,1,4,0.25,5,7,0.714,1,3,4,2,1,0,2,3,30,-2,1,90.16,0.385,112.46,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,97.1,97.1,19.3,1.8,8.9,35.66666667,0.4277,0.1666,0.7779
22016,201942,21600771,6-Feb-17,TOR vs. LAC,W,38,11,22,0.5,2,3,0.667,7,9,0.778,2,3,5,2,1,0,0,1,31,1,1,97.17,0.295,108.82,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,98.2,97.65,20.3,2.1,9,38,0.4424,0.1916,0.7826
22016,201942,21600715,29-Jan-17,TOR vs. ORL,L,36,6,18,0.333,0,1,0,10,11,0.909,1,6,7,6,0,0,1,3,22,4,1,100.63,0.282,111.21,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,99.1,98.1,21.2,2.3,9.8,38,0.4539,0.2583,0.7604
22016,201942,21600663,22-Jan-17,TOR vs. PHX,L,37,6,17,0.353,0,1,0,10,11,0.909,1,2,3,4,1,1,2,2,22,-11,1,98.39,0.279,112.41,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,102.9,100,21.3,2.1,9.7,37.33333333,0.4284,0.1583,0.7763
22016,201942,21600642,20-Jan-17,TOR @ CHA,L,31,8,17,0.471,2,3,0.667,5,6,0.833,0,3,3,2,0,0,4,0,23,-29,1,91.91,0.375,109.55,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,97.8,97.45,21,2.2,9.7,37,0.4287,0.1583,0.7763
22016,201942,21600627,18-Jan-17,TOR @ PHI,L,38,11,21,0.524,0,0,0,3,4,0.75,1,2,3,6,1,0,2,1,25,-6,1,96.55,0.284,109.91,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,100.9,99,20.2,2.2,9,34.66666667,0.4238,0.1917,0.7827
22016,201942,21600622,17-Jan-17,TOR @ BKN,W,37,13,28,0.464,0,0,0,10,10,1,2,9,11,6,1,0,3,2,36,5,1,94.75,0.427,111.37,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,103.6,100.35,20.7,2,7.8,35.33333333,0.4199,0.1917,0.7639
22016,201942,21600606,15-Jan-17,TOR vs. NYK,W,28,8,17,0.471,0,0,0,7,7,1,0,5,5,5,0,0,2,2,23,24,1,93.21,0.338,112.6,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,98.6,97.85,20.7,1.7,7.6,35.33333333,0.4127,0.1584,0.7639
22016,201942,21600592,13-Jan-17,TOR vs. BKN,W,30,11,22,0.5,0,1,0,6,8,0.75,2,2,4,2,0,0,0,1,28,1,1,102.16,0.352,111.37,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,103.6,100.35,20.5,1.4,8.1,34.33333333,0.4335,0.1584,0.8639
22016,201942,21600572,10-Jan-17,TOR vs. BOS,W,38,16,29,0.552,1,2,0.5,8,9,0.889,2,11,13,0,2,0,1,1,41,19,1,98.79,0.351,109.49,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,99.3,98.2,20.8,1.4,8,31.66666667,0.4572,0.1584,0.85
22016,201942,21600563,8-Jan-17,TOR vs. HOU,L,39,13,21,0.619,0,0,0,10,10,1,0,6,6,5,0,1,6,4,36,8,1,102.42,0.337,109.98,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,102.5,99.8,21.6,1.5,8.2,32,0.4648,0.2084,0.8532
22016,201942,21600554,7-Jan-17,TOR @ CHI,L,43,10,23,0.435,0,1,0,16,17,0.941,1,7,8,2,2,1,2,3,36,-4,1,100.62,0.351,107.98,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,97.7,97.4,21.2,1.1,8.5,35.66666667,0.4787,0.1834,0.8818
22016,201942,21600537,5-Jan-17,TOR vs. UTA,W,37,8,26,0.308,0,1,0,7,10,0.7,2,5,7,2,2,1,1,2,23,8,1,89.3,0.372,105.98,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,93.6,95.35,21.3,0.9,9.3,40,0.4722,0.1167,0.8981
22016,201942,21600525,3-Jan-17,TOR @ SAS,L,32,12,21,0.571,0,0,0,2,3,0.667,1,3,4,2,0,0,3,2,26,-30,1,95.85,0.347,104.12,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,96.4,96.75,22.1,0.9,9.2,39.66666667,0.4697,0.1167,0.8772
22016,201942,21600512,1-Jan-17,TOR @ LAL,W,35,10,25,0.4,0,0,0,11,13,0.846,0,1,1,3,1,1,1,3,31,-9,1,101.98,0.388,113.38,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,100.8,98.95,22.5,0.8,8.4,37.33333333,0.4915,0.1167,0.853
22016,201942,21600490,29-Dec-16,TOR @ PHX,L,35,8,18,0.444,0,3,0,8,10,0.8,0,3,3,2,0,0,2,2,24,-10,1,100.9,0.296,112.41,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,102.9,100,23.3,0.5,9.1,34.66666667,0.4844,0.05,0.8543
22016,201942,21600485,28-Dec-16,TOR @ GSW,L,39,10,23,0.435,0,1,0,9,10,0.9,1,4,5,6,3,1,0,2,29,-15,1,99.91,0.286,104.61,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,102.2,99.65,23,0.8,9.7,34,0.4764,0.05,0.8593
22016,201942,21600469,26-Dec-16,TOR @ POR,W,37,8,22,0.364,0,1,0,4,7,0.571,5,5,10,7,3,0,3,1,20,12,1,98.03,0.304,111.31,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,99.1,98.1,22.5,0.9,9.7,36.33333333,0.4735,0.05,0.8493
22016,201942,21600452,23-Dec-16,TOR @ UTA,W,37,10,24,0.417,0,1,0,4,6,0.667,1,5,6,1,4,0,2,3,24,-11,1,92.47,0.377,105.98,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,93.6,95.35,23,1,9.7,37,0.4628,0.05,0.8064
22016,201942,21600420,20-Dec-16,TOR vs. BKN,W,29,6,20,0.3,0,2,0,3,4,0.75,0,1,1,2,1,0,1,2,15,18,1,110.58,0.315,111.37,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,103.6,100.35,23.2,1,9.5,37.66666667,0.4545,0.05,0.7981
22016,201942,21600409,18-Dec-16,TOR @ ORL,W,30,13,21,0.619,1,3,0.333,4,4,1,0,5,5,4,1,0,3,2,31,14,1,94.31,0.382,111.21,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,99.1,98.1,22.3,1,9,34.33333333,0.4293,0,0.7842
22016,201942,21600392,16-Dec-16,TOR vs. ATL,L,37,15,26,0.577,0,0,0,4,6,0.667,0,5,5,4,2,1,3,3,34,-8,1,93.73,0.388,106.69,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,99.8,98.45,22.3,1.3,8.4,32,0.4293,0.0333,0.7842
22016,201942,21600374,14-Dec-16,TOR @ PHI,W,30,11,18,0.611,0,1,0,9,11,0.818,2,3,5,3,0,0,2,1,31,17,1,96.05,0.362,109.91,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,100.9,99,22.6,1.2,7.3,32,0.4435,0.0333,0.7568
22016,201942,21600362,12-Dec-16,TOR vs. MIL,W,32,7,11,0.636,1,1,1,15,15,1,1,2,3,3,0,0,2,0,30,-2,1,94.95,0.278,110.46,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,96.7,96.9,21.8,1.2,7.4,32.33333333,0.4738,0.0333,0.7686
22016,201942,21600339,9-Dec-16,TOR @ BOS,W,37,9,25,0.36,0,1,0,6,6,1,0,5,5,2,0,0,4,1,24,16,1,103.82,0.364,109.49,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,99.3,98.2,20.8,1.3,8.6,33,0.4803,0.1333,0.8019
22016,201942,21600331,8-Dec-16,TOR vs. MIN,W,37,7,20,0.35,1,1,1,12,13,0.923,1,7,8,5,0,0,2,2,27,5,1,92.07,0.318,112.46,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,97.1,97.1,20.8,1.4,7.9,33,0.4763,0.1333,0.8173
22016,201942,21600305,5-Dec-16,TOR vs. CLE,L,39,12,23,0.522,0,2,0,7,7,1,0,4,4,5,3,0,1,3,31,-5,1,92.8,0.31,111.38,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,98.4,97.75,21,1.2,8.2,35.33333333,0.4669,0.2333,0.8296
22016,201942,21600293,3-Dec-16,TOR vs. ATL,W,31,8,16,0.5,0,1,0,5,6,0.833,0,3,3,4,1,0,2,1,21,13,1,97.1,0.286,106.69,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,99.8,98.45,21,1.3,7.9,37.66666667,0.4756,0.2333,0.8396
22016,201942,21600284,2-Dec-16,TOR vs. LAL,W,29,6,18,0.333,0,1,0,4,4,1,1,3,4,6,2,0,1,0,16,16,1,92.85,0.333,113.38,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,100.8,98.95,20.4,1.3,7.8,35.66666667,0.4892,0.2333,0.8658
22016,201942,21600268,30-Nov-16,TOR vs. MEM,W,36,6,9,0.667,2,3,0.667,10,11,0.909,1,8,9,6,0,0,7,2,24,16,1,96,0.259,107.55,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,94.7,95.9,19.8,1.3,7.6,33,0.4808,0.2333,0.8991
22016,201942,21600254,28-Nov-16,TOR vs. PHI,W,31,4,13,0.308,0,0,0,6,6,1,0,5,5,5,1,1,3,1,14,23,1,92.2,0.292,109.91,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,100.9,99,18.7,1.4,8.3,32,0.5175,0.3,0.915
22016,201942,21600232,25-Nov-16,TOR @ MIL,W,35,9,18,0.5,0,2,0,8,10,0.8,1,6,7,4,0,0,1,1,26,5,1,87.5,0.311,110.46,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,96.7,96.9,17.9,1.1,8.5,32,0.4864,0.2667,0.915
22016,201942,21600219,23-Nov-16,TOR @ HOU,W,36,8,19,0.421,2,3,0.667,6,7,0.857,2,3,5,9,2,0,2,1,24,17,1,99.29,0.276,109.98,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,102.5,99.8,17.1,1.3,8.9,34,0.4787,0.2667,0.9283
22016,201942,21600207,21-Nov-16,TOR @ LAC,L,36,11,21,0.524,0,1,0,3,4,0.75,1,3,4,7,1,0,1,3,25,-11,1,105.02,0.296,108.82,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,98.2,97.65,17.2,1.5,8.5,34,0.4597,0.3334,0.9322
22016,201942,21600196,20-Nov-16,TOR @ SAC,L,39,3,15,0.2,0,1,0,6,6,1,3,6,9,4,0,0,3,3,12,-17,1,94.76,0.213,111.72,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,97.1,97.1,18.2,1.5,7.4,35.66666667,0.4485,0.2334,0.9072
22016,201942,21600181,18-Nov-16,TOR @ DEN,W,36,12,25,0.48,0,1,0,6,10,0.6,0,5,5,4,2,0,4,5,30,8,1,100.86,0.407,113.39,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,100.7,98.9,17.2,1.5,7.4,37,0.4325,0.2334,0.9072
22016,201942,21600165,16-Nov-16,TOR vs. GSW,L,38,8,18,0.444,1,4,0.25,17,17,1,1,5,6,4,1,0,5,3,34,1,1,106.88,0.33,104.61,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,102.2,99.65,17.7,1.5,7.1,37,0.4455,0.1334,0.8749
22016,201942,21600153,15-Nov-16,TOR @ CLE,L,34,10,27,0.37,2,5,0.4,4,8,0.5,1,5,6,4,3,0,2,1,26,-9,1,102.56,0.413,111.38,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,98.4,97.75,17.2,1.7,8.1,37.66666667,0.4377,0.1584,0.8749
22016,201942,21600131,12-Nov-16,TOR vs. NYK,W,36,11,23,0.478,1,1,1,10,13,0.769,2,5,7,4,2,0,2,1,33,7,1,104.04,0.361,112.6,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,98.6,97.85,18.3,2.1,8.3,36,0.4247,0.1984,0.8416
22016,201942,21600123,11-Nov-16,TOR @ CHA,W,36,14,26,0.538,0,1,0,6,7,0.857,0,3,3,3,2,0,1,1,34,-12,1,98.52,0.372,109.55,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,97.8,97.45,18.8,2.1,9.2,36,0.4392,0.2984,0.8185
22016,201942,21600112,9-Nov-16,TOR @ OKC,W,39,13,22,0.591,0,2,0,11,15,0.733,0,4,4,6,3,0,4,2,37,20,1,99.49,0.371,107.75,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,100.5,98.8,20.5,1.9,8.8,35.33333333,0.4263,0.2317,0.8133
22016,201942,21600089,6-Nov-16,TOR vs. SAC,L,38,7,20,0.35,1,2,0.5,8,10,0.8,0,4,4,3,0,0,1,2,23,-12,1,88.97,0.313,111.72,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,97.1,97.1,21.4,2.1,9.7,37,0.4546,0.2317,0.7866
22016,201942,21600071,4-Nov-16,TOR vs. MIA,W,37,14,26,0.538,0,2,0,6,6,1,1,3,4,4,0,0,4,2,34,-1,1,92.44,0.398,107.84,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,97.6,97.35,21.6,2.1,9.7,37.66666667,0.4396,0.2817,0.7866
22016,201942,21600055,2-Nov-16,TOR @ WAS,W,37,14,23,0.609,1,2,0.5,11,16,0.688,1,4,5,5,2,0,1,3,40,10,1,98.55,0.378,110.49,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,99.7,98.4,22.3,2,9.6,38,0.4513,0.215,0.8009
22016,201942,21600042,31-Oct-16,TOR vs. DEN,W,39,13,23,0.565,0,1,0,7,9,0.778,2,3,5,1,1,0,1,1,33,0,1,92.62,0.303,113.39,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,100.7,98.9,22.5,2.1,10.8,37.33333333,0.4598,0.265,0.7947
22016,201942,21600018,28-Oct-16,TOR vs. CLE,L,38,12,28,0.429,0,1,0,8,8,1,2,5,7,2,2,0,3,3,32,0,1,100.13,0.365,111.38,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,98.4,97.75,23.3,2.1,11.1,37.66666667,0.4963,0.265,0.7725
22016,201942,21600007,26-Oct-16,TOR vs. DET,W,34,17,27,0.63,0,2,0,6,6,1,1,3,4,1,1,0,6,1,40,21,2,100.27,0.432,107.93,20.9,0.467,0.4,0.266,8.7,0.842,35.4,97.1,97.1,97.1,23.6,2.1,10.9,38,0.4912,0.265,0.8125
